12.013,0.61,7.280801738650976e-7,1.7494993310238244e-8,1.749371006430027e-8,1.749524234932864e-8
12.013,0.61,1.1959802456254818e-6,1.7494889857410603e-8,1.749360661124363e-8,1.749524234932864e-8
12.013,0.61,1.9645758795121526e-6,1.7494743429245477e-8,1.7493460182740226e-8,1.749524234932864e-8
12.013,0.61,3.227108809261693e-6,1.749453617308689e-8,1.7493252926002214e-8,1.749524234932864e-8
12.013,0.61,5.301007395754297e-6,1.7494242819637707e-8,1.7492959572014994e-8,1.749524234932864e-8
12.013,0.61,8.707695051742211e-6,1.749382760135011e-8,1.7492544352409533e-8,1.749524234932864e-8
12.013,0.61,1.4303687479263852e-5,1.7493239889799432e-8,1.74919566398896e-8,1.749524234932864e-8
12.013,0.61,2.3495939429288417e-5,1.749240801873263e-8,1.7491124766264843e-8,1.749524234932864e-8
12.013,0.61,3.8595583863609565e-5,1.7491230536434285e-8,1.7489947281705267e-8,1.749524234932864e-8
12.013,0.61,6.33990012723672e-5,1.748956381340767e-8,1.7488280554287367e-8,1.749524234932864e-8
12.013,0.61,0.00010414231266814445,1.7487204477358783e-8,1.7485921212375436e-8,1.749524234932864e-8
12.013,0.61,0.00017106927664800093,1.748386449487642e-8,1.7482581222834887e-8,1.749524234932864e-8
12.013,0.61,0.00028100679409841776,1.747913577301621e-8,1.747785248650978e-8,1.749524234932864e-8
12.013,0.61,0.00046159555869258604,1.7472439764413923e-8,1.7471156466073485e-8,1.749524234932864e-8
12.013,0.61,0.0007582395311413588,1.7462955480937834e-8,1.7461672150942246e-8,1.749524234932864e-8
12.013,0.61,0.00124552148684853,1.744951613307743e-8,1.744823277800578e-8,1.749524234932864e-8
12.013,0.61,0.002045954755044497,1.7430459567029e-8,1.7429176150036058e-8,1.749524234932864e-8
12.013,0.61,0.0033607857462825456,1.7403409393104035e-8,1.7402125906850837e-8,1.749524234932864e-8
12.013,0.61,0.005520591696647901,1.7364949611970598e-8,1.7363666006520786e-8,1.749524234932864e-8
12.013,0.61,0.009068395006973916,1.7310130828506288e-8,1.7308847012100336e-8,1.749524234932864e-8
12.013,0.61,0.01489619093772919,1.7231701996304047e-8,1.7230417926652476e-8,1.749524234932864e-8
12.013,0.61,0.024469214704767362,1.7118882978184208e-8,1.7117598264371357e-8,1.749524234932864e-8
12.013,0.61,0.04019433362333615,1.695535764149214e-8,1.6954072289739892e-8,1.749524234932864e-8
12.013,0.61,0.06602518613354949,1.6715953102661873e-8,1.671466600047199e-8,1.749524234932864e-8
12.013,0.61,0.1084562128786955,1.6361200059844904e-8,1.635991129945039e-8,1.749524234932864e-8
12.013,0.61,0.17815550096589414,1.5828854504857245e-8,1.582756272525453e-8,1.749524234932864e-8
12.013,0.61,0.292646974128703,1.5022304717453058e-8,1.502101178482796e-8,1.749524234932864e-8
12.013,0.61,0.480716289995901,1.3799785730986163e-8,1.3798500449648219e-8,1.749524234932864e-8
12.013,0.61,0.789648183294706,1.1979649568078686e-8,1.1978396006996688e-8,1.749524234932864e-8
12.013,0.61,1.297114881182717,9.397199482977575e-9,9.39605026350213e-9,1.749524234932864e-8
12.013,0.61,2.1307045980472066,6.047992239889565e-9,6.047082590904666e-9,1.749524234932864e-8
12.013,0.61,3.5000000000000004,2.07760062231585e-9,2.077198989669275e-9,1.749524234932864e-8
12.013,0.61,3.8,1.2047739876118015e-9,1.2045313507797352e-9,1.749524234932864e-8
12.013,0.61,3.98,3.618606843206822e-10,3.617856348362549e-10,1.749524234932864e-8
12.013,0.61,3.9998,3.598263710980116e-11,3.597515112426624e-11,1.749524234932864e-8
12.013,1.73,1.0000000000000001e-7,2.5985636974282388e-8,2.5983868622882258e-8,2.598573809465415e-8
12.013,1.73,1.6426491045299075e-7,2.5985636601272553e-8,2.5983868239696994e-8,2.598573809465415e-8
12.013,1.73,2.698296080612907e-7,2.5985594440192737e-8,2.5983826089722015e-8,2.598573809465415e-8
12.013,1.73,4.432353640575351e-7,2.5985534765087084e-8,2.5983766413589758e-8,2.598573809465415e-8
12.013,1.73,7.280801738650976e-7,2.5985450300485383e-8,2.5983681948971894e-8,2.598573809465415e-8
12.013,1.73,1.1959802456254818e-6,2.5985330748609324e-8,2.598356239695866e-8,2.598573809465415e-8
12.013,1.73,1.9645758795121526e-6,2.5985161533849393e-8,2.598339318207362e-8,2.598573809465415e-8
12.013,1.73,3.227108809261693e-6,2.5984922025642906e-8,2.5983153673720816e-8,2.598573809465415e-8
12.013,1.73,5.301007395754297e-6,2.5984583023017158e-8,2.5982814670652082e-8,2.598573809465415e-8
12.013,1.73,8.707695051742211e-6,2.5984103193948568e-8,2.5982334841500305e-8,2.598573809465415e-8
12.013,1.73,1.4303687479263852e-5,2.5983424035040775e-8,2.598165568150525e-8,2.598573809465415e-8
12.013,1.73,2.3495939429288417e-5,2.5982462736111375e-8,2.598069438250498e-8,2.598573809465415e-8
12.013,1.73,3.8595583863609565e-5,2.5981102077669208e-8,2.5979333722145335e-8,2.598573809465415e-8
12.013,1.73,6.33990012723672e-5,2.5979176124812625e-8,2.5977407768476768e-8,2.598573809465415e-8
12.013,1.73,0.00010414231266814445,2.597644996238367e-8,2.597468160352369e-8,2.598573809465415e-8
12.013,1.73,0.00017106927664800093,2.5972590975565448e-8,2.5970822612841858e-8,2.598573809465415e-8
12.013,1.73,0.00028100679409841776,2.596712811707456e-8,2.5965359752144766e-8,2.598573809465415e-8
12.013,1.73,0.00046159555869258604,2.5959394064251847e-8,2.5957625687624648e-8,2.598573809465415e-8
12.013,1.73,0.0007582395311413588,2.594844291806411e-8,2.5946674540488652e-8,2.598573809465415e-8
12.013,1.73,0.00124552148684853,2.5932932743223004e-8,2.5931164340294158e-8,2.598573809465415e-8
12.013,1.73,0.002045954755044497,2.5910957135550953e-8,2.5909188728156632e-8,2.598573809465415e-8
12.013,1.73,0.0033607857462825456,2.5879801962881806e-8,2.587803351376581e-8,2.598573809465415e-8
12.013,1.73,0.005520591696647901,2.5835590318437234e-8,2.5833821835933058e-8,2.598573809465415e-8
12.013,1.73,0.009068395006973916,2.5772756528286565e-8,2.5770987993449668e-8,2.598573809465415e-8
12.013,1.73,0.01489619093772919,2.568325115487691e-8,2.568148248367454e-8,2.598573809465415e-8
12.013,1.73,0.024469214704767362,2.5555309128509538e-8,2.555354043158921e-8,2.598573809465415e-8
12.013,1.73,0.04019433362333615,2.537148701368512e-8,2.5369717944282154e-8,2.598573809465415e-8
12.013,1.73,0.06602518613354949,2.5105451630641378e-8,2.5103682775512746e-8,2.598573809465415e-8
